,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
120,Fri Dec 15 10:35:57 +0000 2023,1735609635015699968,"Jakarta butuh pemimpin seperti Ganjar Pranowo, yang tidak hanya bisa membuat kebijakan pintar, tetapi juga bisa menciptakan kehangatan di tengah masyarakat. @didofabian  GP 4Presiden https://t.co/TWOA6fj8Q0",0,0,0,0,in,1685949978433479936,1735609635015699968,LusianaWij4w,https://twitter.com/LusianaWij4w/status/1735609635015700976
121,Fri Dec 15 10:35:57 +0000 2023,1735609632960450048,Mas Ganjar dan Pak Mahfud diharapkan membawa perubahan positif dan kemajuan yang signifikan. @sitiarbiyati  GP 4Presiden https://t.co/Up2fV7JuzO,0,0,0,0,in,1679792719122800128,1735609632960450048,hupaditriiiiii,https://twitter.com/hupaditriiiiii/status/1735609632960454758
122,Fri Dec 15 10:35:56 +0000 2023,1735609628703239936,Kemesraan dalam keluarga Ganjar Pranowo adalah bukti bahwa cinta dan kasih sayang dapat menjadi kekuatan dalam memimpin. @snowsugary_  GP 4Presiden https://t.co/WfvTrx98IA,0,0,0,0,in,1684463443364250112,1735609628703239936,jayadamar161182,https://twitter.com/jayadamar161182/status/1735609628703244573
123,Fri Dec 15 10:35:55 +0000 2023,1735609626572549888,"Ganjar Pranowo, teladan kepemimpinan yang mengakar pada nilai-nilai keluarga. Dukungan kami selalu menyertai perjalanan politiknya. @umimamiqu  GP 4Presiden https://t.co/cDYdc5mVtm",0,0,0,0,in,1689523333203930112,1735609626572549888,RendiGemilangg,https://twitter.com/RendiGemilangg/status/1735609626572558766
124,Fri Dec 15 10:35:55 +0000 2023,1735609623888179968,"Ganjar Pranowo, pemimpin yang selalu mendekatkan diri pada masyarakat, mendengarkan aspirasi, dan bertindak sesuai kebutuhan. @BellaBelli54731  GP 4Presiden https://t.co/lyeAgTFGQ0",0,0,0,0,in,1688841853242840064,1735609623888179968,adisudarmoo,https://twitter.com/adisudarmoo/status/1735609623888187445
125,Fri Dec 15 10:35:54 +0000 2023,1735609621115719936,"Semua orang punya masa lalu, tapi yang terpenting adalah bagaimana seseorang tumbuh dan berkembang. Pak Ganjar telah membuktikan komitmennya untuk rakyat Jakarta. @blakmvnta1  GP 4Presiden https://t.co/S05wH1SnYp",0,0,0,0,in,1688753393844859904,1735609621115719936,l1tatanummm,https://twitter.com/l1tatanummm/status/1735609621115728232
126,Fri Dec 15 10:35:53 +0000 2023,1735609618947290112,Mahfud MD sebagai pasangan Ganjar Pranowo memberikan harapan baru untuk kestabilan politik dan sosial. @Tyiii_21  GP 4Presiden https://t.co/8thYXhAme6,0,0,0,0,in,1688772548606220032,1735609618947290112,marisaclaris5,https://twitter.com/marisaclaris5/status/1735609618947297583
127,Fri Dec 15 10:35:53 +0000 2023,1735609618016209920,Kemesraan keluarga Ganjar Pranowo adalah cerminan bahwa seorang pemimpin harus mampu menghadirkan kehangatan dalam setiap kebijakannya. @szhappire  GP 4Presiden https://t.co/q2FCmr5tsd,0,0,0,0,in,1689565347777760000,1735609618016209920,maysharharkalin,https://twitter.com/maysharharkalin/status/1735609618016215293
128,Fri Dec 15 10:35:53 +0000 2023,1735609616711699968,Kedewasaan dan kebijaksanaan Pak Ganjar dalam mengelola keluarga adalah cermin dari kepemimpinan yang solid. @asuuuppp  GP 4Presiden https://t.co/OhIt6cFqjg,0,0,0,0,in,1687321845555650048,1735609616711699968,RizkFitrah,https://twitter.com/RizkFitrah/status/1735609616711704906
129,Fri Dec 15 10:35:52 +0000 2023,1735609614048389888,Semoga Jatim semakin maju dengan Mas Ganjar Pranowo sebagai presiden dan Pak Mahfud MD sebagai wakil presiden. Mereka sudah terbukti dalam mengelola keluarga dengan baik. @thisayuside  GP 4Presiden https://t.co/l19PcYCXcw,0,0,0,0,in,1688403565910650112,1735609614048389888,FahmiAdriian,https://twitter.com/FahmiAdriian/status/1735609614048391621
130,Fri Dec 15 10:35:52 +0000 2023,1735609613448590080,"Jakarta yakin, Ganjar Pranowo bisa membawa sentuhan keberagaman dan keadilan. Bersama Mahfud MD, kita melangkah menuju perubahan yang diinginkan. @blaahhyut  GP 4Presiden https://t.co/1PiKKg4wwC",0,0,0,0,in,1683506656167200000,1735609613448590080,zivamagloya,https://twitter.com/zivamagloya/status/1735609613448597803
131,Fri Dec 15 10:35:51 +0000 2023,1735609608818060032,Semoga kehangatan keluarga Pak Ganjar menjadi inspirasi bagi kita semua. Sukses untuk perjuangan beliau bersama Pak Mahfud MD. @trpikatsenyummu  GP 4Presiden https://t.co/MqptE5Wayo,0,0,0,0,in,1683735578578380032,1735609608818060032,ZainNaher56,https://twitter.com/ZainNaher56/status/1735609608818065916
132,Fri Dec 15 10:35:50 +0000 2023,1735609606658030080,Kesederhanaan Mas Ganjar dan keluarganya menciptakan gambaran bahwa kekuasaan tidak harus diiringi oleh kemewahan yang berlebihan. @BIAN56973162436  GP 4Presiden https://t.co/lzyLYsnprb,0,0,0,0,in,1683764649144219904,1735609606658030080,isanfikrii37252,https://twitter.com/isanfikrii37252/status/1735609606658039903
133,Fri Dec 15 10:35:50 +0000 2023,1735609605768800000,Bapak Mahfud MD diharapkan dapat membawa pengalaman dan pengetahuan yang luas untuk mendukung kepemimpinan Mas Ganjar. @sweetyxmee  GP 4Presiden https://t.co/EgFEb068wh,0,0,0,0,in,1688448292223689984,1735609605768800000,mulydnauf,https://twitter.com/mulydnauf/status/1735609605768806861
134,Fri Dec 15 10:35:49 +0000 2023,1735609601478000128,Sukses terus untuk Mas Ganjar Pranowo dan Pak Mahfud MD! Semoga kepemimpinan mereka membawa keberkahan dan kemakmuran bagi rakyat Indonesia. @sengkre8  GP 4Presiden https://t.co/uH3WIoae3G,0,0,0,0,in,1681146406248250112,1735609601478000128,ArifinBahrri,https://twitter.com/ArifinBahrri/status/1735609601478009099
135,Fri Dec 15 10:35:49 +0000 2023,1735609600517570048,Keberpihakan Mas Ganjar terhadap alam menjadi alasan tambahan untuk mendukung kepemimpinannya. @skyzhiie  GP 4Presiden https://t.co/cP67hGE4vD,0,0,0,0,in,1684060607442710016,1735609600517570048,NClaudya0907,https://twitter.com/NClaudya0907/status/1735609600517574773
136,Fri Dec 15 10:35:48 +0000 2023,1735609598244179968,"Ganjar Pranowo, semoga teladan kebersamaan keluarga menjadi terang bagi perjalanan kepemimpinan Anda. @Kincirangin27  GP 4Presiden https://t.co/2k96pTCP6N",0,0,0,0,in,1680870005435670016,1735609598244179968,kusserini97,https://twitter.com/kusserini97/status/1735609598244184494
137,Fri Dec 15 10:35:47 +0000 2023,1735609592758099968,@ganjarpranowo @alamganjar14 Ulang tahunnya Alam Ganjar nih! Semoga selalu diberi kebahagiaan dan kesuksesan dalam setiap langkahnya!,0,0,0,0,in,1395428907931689984,1735489352158129920,420rupiah,https://twitter.com/420rupiah/status/1735609592758108160
138,Fri Dec 15 10:35:46 +0000 2023,1735609589989850112,"Mas Ganjar Pranowo dan Pak Mahfud MD, pasangan yang diharapkan bisa membawa perubahan positif bagi Jatim dan Indonesia. Dukungan kita untuk kalian! @toytayyo  GP 4Presiden https://t.co/lRj7SQ6vts",0,0,0,0,in,1690339959918789888,1735609589989850112,gilangrendiii,https://twitter.com/gilangrendiii/status/1735609589989859524
139,Fri Dec 15 10:35:46 +0000 2023,1735609586563099904,Semoga kemesraan di keluarga Ganjar Pranowo dapat menular ke setiap lapisan masyarakat. @stbtww  GP 4Presiden https://t.co/FvCzgKs1JE,0,0,0,0,in,1683828140190370048,1735609586563099904,novadeviaaaa,https://twitter.com/novadeviaaaa/status/1735609586563109303
140,Fri Dec 15 10:35:34 +0000 2023,1735609536076250112,Sifat ramah dan rendah hati Ganjar Pranowo menciptakan citra pemimpin yang dekat dengan rakyat. @BigToys23  GP 4Presiden https://t.co/wBJhsLOdvp,0,0,0,0,in,1688838078818080000,1735609536076250112,gnwnrkaaarkaa,https://twitter.com/gnwnrkaaarkaa/status/1735609536076255494
141,Fri Dec 15 10:35:34 +0000 2023,1735609535975589888,Kemesraan keluarga Ganjar Pranowo adalah bukti nyata bahwa seorang pemimpin harus mampu menjaga keseimbangan antara pekerjaan dan keluarga. @syfqhrslnnn  GP 4Presiden https://t.co/vSc1rrBjFb,0,0,0,0,in,1689195418440399872,1735609535975589888,achamut34,https://twitter.com/achamut34/status/1735609535975592317
142,Fri Dec 15 10:35:33 +0000 2023,1735609534868280064,Semoga kebersamaan keluarga Ganjar Pranowo memberikan semangat positif untuk memajukan Jakarta ke depan. @DidietAditya3  GP 4Presiden https://t.co/34lJ5qAm1I,0,0,0,0,in,1686591738264300032,1735609534868280064,bagusputtr,https://twitter.com/bagusputtr/status/1735609534868287918
143,Fri Dec 15 10:35:33 +0000 2023,1735609532427140096,"Ganjar Pranowo dan Pak Mahfud MD, semoga visi kebersamaan dan kepedulian pada rakyat dapat membawa perubahan positif yang kita harapkan. @unhppiest  GP 4Presiden https://t.co/HCMuUq9XZd",0,0,0,0,in,1689936915259419904,1735609532427140096,LidyaLestri,https://twitter.com/LidyaLestri/status/1735609532427149761
144,Fri Dec 15 10:35:32 +0000 2023,1735609529038200064,"Mahfud MD, harapan kami agar kehadiran Anda dapat menambahkan sentuhan kekeluargaan dalam kepemimpinan Ganjar Pranowo. @kipaasaangin  GP 4Presiden https://t.co/sKdZFYszAK",0,0,0,0,in,1680936626179160064,1735609529038200064,trnutyantiiiiii,https://twitter.com/trnutyantiiiiii/status/1735609529038200922
145,Fri Dec 15 10:35:31 +0000 2023,1735609525837949952,Kepemimpinan Mas Ganjar Pranowo adalah contoh bahwa seorang pemimpin sejati adalah yang mampu mengayomi keluarga dan rakyatnya. @sugar_rainn  GP 4Presiden https://t.co/uM28tXNjb7,0,0,0,0,in,1689977682405240064,1735609525837949952,HaruniWinddd,https://twitter.com/HaruniWinddd/status/1735609525837959586
146,Fri Dec 15 10:35:31 +0000 2023,1735609524248339968,Keharmonisan keluarga Ganjar Pranowo adalah nilai tambah yang luar biasa. Semoga nilai-nilai ini terbawa dalam kepemimpinannya untuk kesejahteraan rakyat. @senjarzn  GP 4Presiden https://t.co/M6xILfMZYO,0,0,0,0,in,1679801744526820096,1735609524248339968,wativinaaaaa,https://twitter.com/wativinaaaaa/status/1735609524248342866
147,Fri Dec 15 10:35:27 +0000 2023,1735609506862960128,Ganjar Pranowo membuktikan bahwa kebahagiaan keluarga adalah kunci untuk membawa kebahagiaan pada masyarakat. @sabaryages  GP 4Presiden https://t.co/6jbJHrwFs6,0,0,0,0,in,1684838320298400000,1735609506862960128,diniafini_,https://twitter.com/diniafini_/status/1735609506862964965
148,Fri Dec 15 10:35:25 +0000 2023,1735609499736770048,"Mas Ganjar Pranowo dan Pak Mahfud MD, pasangan yang diharapkan bisa menghadirkan perubahan positif dan keadilan bagi seluruh masyarakat Jatim. Sukses untuk kalian! @topokkipedas  GP 4Presiden https://t.co/P7tR8i2pSi",0,0,0,0,in,1689845902331239936,1735609499736770048,fikrihlmwn,https://twitter.com/fikrihlmwn/status/1735609499736776822
149,Fri Dec 15 10:35:25 +0000 2023,1735609498533080064,"Kemesraan Ganjar Pranowo dengan keluarga menunjukkan bahwa pemimpin sejati tidak hanya di panggung politik, tetapi juga di rumah. @theunseenmom  GP 4Presiden https://t.co/tZrhXJKqb1",0,0,0,0,in,1688807575012430080,1735609498533080064,melindaputri_7,https://twitter.com/melindaputri_7/status/1735609498533085454
150,Fri Dec 15 10:35:24 +0000 2023,1735609497023049984,"Ganjar Pranowo, representasi pemimpin yang mengerti rasa rakyat. Bersama Mahfud MD, Indonesia akan lebih dekat dengan keadilan. @Blackchiga91287  GP 4Presiden https://t.co/TdURu5OaPF",0,0,0,0,in,1683708823067049984,1735609497023049984,agam_arian,https://twitter.com/agam_arian/status/1735609497023058173
151,Fri Dec 15 10:35:24 +0000 2023,1735609494711980032,"Dukungan saya untuk Mas Ganjar Pranowo dan Pak Mahfud MD, semoga membawa terobosan positif untuk Jakarta. @ebotX11  GP 4Presiden https://t.co/b910XhAMrP",0,0,0,0,in,1683787826087980032,1735609494711980032,syifahani_,https://twitter.com/syifahani_/status/1735609494711980399
152,Fri Dec 15 10:35:23 +0000 2023,1735609491998350080,Atikoh sebagai istri Pak Ganjar adalah contoh bahwa di balik kesuksesan seorang pria ada peran besar seorang wanita. @asyrofi__  GP 4Presiden https://t.co/OYNake4B3h,0,0,0,0,in,1687405682046409984,1735609491998350080,bsmanbill,https://twitter.com/bsmanbill/status/1735609491998355951
153,Fri Dec 15 10:35:22 +0000 2023,1735609486092679936,Melihat video kemesraan keluarga Ganjar Pranowo membuat saya yakin bahwa Jakarta akan dipimpin oleh pemimpin yang mencintai anak bangsanya. @alan_farizy  GP 4Presiden https://t.co/weRHpIZOJs,0,0,0,0,in,1691007326256590080,1735609486092679936,restuanggaraa,https://twitter.com/restuanggaraa/status/1735609486092685540
154,Fri Dec 15 10:35:19 +0000 2023,1735609474591889920,Keberhasilan Mas Ganjar dalam mendidik anak-anaknya menjadi bukti bahwa beliau memiliki kapasitas untuk membimbing dan memimpin dengan bijaksana. @vinanoviantii  GP 4Presiden https://t.co/INZFducoQc,0,0,0,0,in,1689159317591830016,1735609474591889920,HaqimRizki40,https://twitter.com/HaqimRizki40/status/1735609474591891472
155,Fri Dec 15 10:35:19 +0000 2023,1735609473128090112,"Video kemesraan keluarga Mas Ganjar memberikan harapan bahwa di tangan mereka, Indonesia akan menjadi tempat yang lebih hangat dan berdaya. @thaaa_aja  GP 4Presiden https://t.co/jvNQFbzUPW",0,0,0,0,in,1684457353431899904,1735609473128090112,WiraEthan75616,https://twitter.com/WiraEthan75616/status/1735609473128096000
0,Fri Dec 15 10:40:33 +0000 2023,1735610791028760064,"Ganjar Pranowo, contoh pemimpin yang memiliki kecerdasan emosional dan kebijaksanaan dalam memimpin keluarga dan negara. @ElianaJuli67785  GP 4Presiden https://t.co/XHlrzJhBE3",0,0,0,0,in,1684062228658650112,1735610791028760064,jelilakynaaa,https://twitter.com/jelilakynaaa/status/1735610791028761086
1,Fri Dec 15 10:40:33 +0000 2023,1735610790269590016,"@deddysitorus Seperti yg disampaikan bung burhandin... Survey ini dilakukan bulan juli sampai september di 18 provinsi, dan saat itu hampir di semua survey ganjar menang.",0,0,0,0,in,990627054176558976,1735499998668999936,AgusFHermawan1,https://twitter.com/AgusFHermawan1/status/1735610790269596053
2,Fri Dec 15 10:40:32 +0000 2023,1735610789636320000,"Ganjar Pranowo, kehangatan keluarga menjadi cermin dari kepemimpinan yang ramah dan dekat dengan rakyat. @kisseokjinkim  GP 4Presiden https://t.co/Ey44dzRitI",0,0,0,0,in,1681991175442690048,1735610789636320000,milayudhiaa,https://twitter.com/milayudhiaa/status/1735610789636325454
3,Fri Dec 15 10:40:32 +0000 2023,1735610788436689920,"Keakraban dan kepedulian Mas Ganjar Pranowo terhadap keluarganya adalah cerminan dari kepemimpinan yang tidak hanya bertanggung jawab pada pekerjaan, tetapi juga pada kehidupan pribadi. @Takeitslowhoney  GP 4Presiden https://t.co/IKrfv8hbPR",0,0,0,0,in,1691318886258579968,1735610788436689920,akbarrbary,https://twitter.com/akbarrbary/status/1735610788436697116
4,Fri Dec 15 10:40:31 +0000 2023,1735610783944610048,Keakraban keluarga Ganjar adalah cermin kepemimpinan yang inklusif dan peduli terhadap kepentingan masyarakat. @valdaasn  GP 4Presiden https://t.co/9tvP4wKjHB,0,0,0,0,in,1694993525405019904,1735610783944610048,RezaHarkiix,https://twitter.com/RezaHarkiix/status/1735610783944610149
5,Fri Dec 15 10:40:30 +0000 2023,1735610777829329920,Dukungan tanpa batas untuk Mas Ganjar Pranowo dan Pak Mahfud MD! Mereka adalah harapan baru untuk Jatim yang lebih baik. @sapilautbetinaa  GP 4Presiden https://t.co/xcexfzyc6a,0,0,0,0,in,1684140115101380096,1735610777829329920,CitraCyntia,https://twitter.com/CitraCyntia/status/1735610777829335101
6,Fri Dec 15 10:40:29 +0000 2023,1735610776856250112,"Dukungan saya untuk Mas Ganjar Pranowo dan Pak Mahfud MD, semoga visi dan misi mereka menciptakan dampak positif yang besar. @lllvvvvyyy  GP 4Presiden https://t.co/BN6ncBXWCo",0,0,0,0,in,1681928084218599936,1735610776856250112,IchsanChaidir12,https://twitter.com/IchsanChaidir12/status/1735610776856252906
7,Fri Dec 15 10:40:29 +0000 2023,1735610776726190080,Pemimpin yang peduli terhadap keluarganya juga akan peduli terhadap kesejahteraan rakyatnya. Itulah yang saya lihat pada Mas Ganjar Pranowo. @vidiarariyudo  GP 4Presiden https://t.co/Nt0kXl99BC,0,0,0,0,in,1688831372474170112,1735610776726190080,nadiaftrr1,https://twitter.com/nadiaftrr1/status/1735610776726196494
8,Fri Dec 15 10:40:29 +0000 2023,1735610775270820096,Ngakak sama fanboy Ganjar satu ini. Kenapa si klean hobi upload sesuatu yg lewat? Pollingnya juli-September. 😜 Sekalian survey awal2 tahun aja pas Ganjar no 1 kebanyakan polster lokal 🤭,0,0,0,0,in,1662744042680250112,1735610775270820096,Tuman6032276076,https://twitter.com/Tuman6032276076/status/1735610775270821978
9,Fri Dec 15 10:40:29 +0000 2023,1735610774184460032,"Mahfud MD, semoga sinergi dengan Ganjar Pranowo melahirkan kepemimpinan yang adil dan berkeadilan. @sukapisangk  GP 4Presiden https://t.co/SlaX7YQj87",0,0,0,0,in,1689933184795069952,1735610774184460032,AmaliaGriz5,https://twitter.com/AmaliaGriz5/status/1735610774184460635
10,Fri Dec 15 10:40:29 +0000 2023,1735610773664320000,"Ganjar Pranowo dan Mahfud MD, kehangatan keluarga kalian adalah pencerminan kehangatan yang diharapkan di setiap sudut Jakarta. @daisylittle04  GP 4Presiden https://t.co/5dCWOaqkw7",0,0,0,0,in,1691359492817230080,1735610773664320000,SafitSafitriani,https://twitter.com/SafitSafitriani/status/1735610773664329911
11,Fri Dec 15 10:40:28 +0000 2023,1735610771386619904,"Mahfud MD ke Ciamis, Janjikan Program Insentif Guru Madrasah dan Marbot Masjid https://t.co/UvmeSekvB8 https://t.co/EK8aDuIbAt,- Pasangan Capres-cawapres Ganjar-Mahfud MD mengklaim bakal memprioritaskan program pemberian insentif untuk kesejahteraan Guru madrasah dan marbot m…",0,0,0,0,in,239873274,1735610771386619904,harapanrakyat_,https://twitter.com/harapanrakyat_/status/1735610771386622203
12,Fri Dec 15 10:40:27 +0000 2023,1735610767649679872,Kebersamaan Ganjar Pranowo dengan keluarganya adalah fondasi utama yang dapat membawa keharmonisan ke dalam kepemimpinan negara. @duhapayahm  GP 4Presiden https://t.co/sMcMriZ5F0,0,0,0,0,in,1683881812882520064,1735610767649679872,drrlvccoo,https://twitter.com/drrlvccoo/status/1735610767649681523
13,Fri Dec 15 10:40:27 +0000 2023,1735610766672489984,Kemesraan keluarga Ganjar adalah cerminan nyata bahwa pemimpin yang baik adalah yang memahami nilai-nilai keluarga. @tippanijjang  GP 4Presiden https://t.co/7E9Qdgjweg,0,0,0,0,in,1688790352524960000,1735610766672489984,najimhmmd,https://twitter.com/najimhmmd/status/1735610766672491000
14,Fri Dec 15 10:40:27 +0000 2023,1735610766294909952,"@detikcom Ganjar Pranowo mencerminkan sikap progresif dalam menangani isu-isu pertanian, khususnya terkait pupuk.",0,0,0,0,in,1704735292102710016,1735213032207460096,afganharun36610,https://twitter.com/afganharun36610/status/1735610766294913379
15,Fri Dec 15 10:40:26 +0000 2023,1735610764315219968,Kedekatan Mas Ganjar dengan keluarganya menggambarkan bahwa keberhasilan seorang pemimpin dimulai dari kebahagiaan di dalam rumah tangganya. @terlanjur_dalam  GP 4Presiden https://t.co/Vzeb4urt4t,0,0,0,0,in,1684062055412930048,1735610764315219968,putranawiiii,https://twitter.com/putranawiiii/status/1735610764315222217
16,Fri Dec 15 10:40:26 +0000 2023,1735610763610609920,Video kemesraan Ganjar Pranowo menjadi pesan bahwa kebijaksanaan dalam keluarga dapat merembes ke dalam kebijaksanaan dalam pemerintahan. @dakiuki  GP 4Presiden https://t.co/eBpNukfhsk,0,0,0,0,in,1689882364539990016,1735610763610609920,tiaraiffah21,https://twitter.com/tiaraiffah21/status/1735610763610615883
17,Fri Dec 15 10:40:26 +0000 2023,1735610761035360000,Sukses selalu untuk Mas Ganjar Pranowo! Semoga kehangatan keluarganya membawa semangat positif untuk seluruh masyarakat Jatim. @santi1873  GP 4Presiden https://t.co/P1gc6mAMCw,0,0,0,0,in,1696397773401359872,1735610761035360000,MaryaaamSiti,https://twitter.com/MaryaaamSiti/status/1735610761035366844
18,Fri Dec 15 10:40:13 +0000 2023,1735610708614949888,"Ganjar Pranowo dan Atikoh membangun fondasi keluarga yang sehat, menjadi modal kuat bagi kepemimpinan yang sukses. @Deeane412  GP 4Presiden https://t.co/4AquHTtSsd",0,0,0,0,in,1684774632929580032,1735610708614949888,yusfi_randi,https://twitter.com/yusfi_randi/status/1735610708614959591
19,Fri Dec 15 10:40:13 +0000 2023,1735610707839000064,"Ganjar Pranowo dan Mahfud MD, kita berharap agar kalian dapat membawa Jakarta menuju masa depan yang lebih cerah. @dandan_danis  GP 4Presiden https://t.co/BcOY5mbm8R",0,0,0,0,in,1684073755772049920,1735610707839000064,AisyahAzizah_1,https://twitter.com/AisyahAzizah_1/status/1735610707839004876
0,Fri Dec 15 10:42:06 +0000 2023,1735611182684460032,"Keluarga yang harmonis adalah aset berharga, dan Mas Ganjar telah membuktikan bahwa dia bisa menjaga keharmonisan dalam segala hal. @TiansChaos  GP 4Presiden https://t.co/GtvKvgMPCX",0,0,0,0,in,1689660243725459968,1735611182684460032,maharanikrnti,https://twitter.com/maharanikrnti/status/1735611182684463255
1,Fri Dec 15 10:42:05 +0000 2023,1735611175822609920,"Bersama keluarga yang harmonis, Mas Ganjar membuktikan bahwa kepemimpinan dimulai dari rumah. Semoga terus menjadi teladan untuk kita semua. @timunsedih  GP 4Presiden https://t.co/oouIS3ZTM3",0,0,0,0,in,1689537313460940032,1735611175822609920,KVisi19425,https://twitter.com/KVisi19425/status/1735611175822618851
2,Fri Dec 15 10:42:04 +0000 2023,1735611172400000000,"Keakraban Ganjar Pranowo dengan keluarganya menunjukkan bahwa dia adalah pemimpin yang tidak hanya berbicara, tapi juga bertindak nyata. @akkazh  GP 4Presiden https://t.co/92l1Nz6ygv",0,0,0,0,in,1687346947395620096,1735611172400000000,MaulAkbarr3,https://twitter.com/MaulAkbarr3/status/1735611172400005484
3,Fri Dec 15 10:42:02 +0000 2023,1735611166343480064,"Ganjar dan Mahfud, membawa angin segar untuk politik Jakarta dengan membawa nilai-nilai keluarga yang positif. @awkward_anna1  GP 4Presiden https://t.co/F5q1QFpDcQ",0,0,0,0,in,1687291647120509952,1735611166343480064,aprizaric,https://twitter.com/aprizaric/status/1735611166343483806
4,Fri Dec 15 10:42:02 +0000 2023,1735611165559209984,Mas Ganjar Pranowo dan Pak Mahfud MD adalah contoh nyata bahwa kepemimpinan yang baik adalah hasil dari nilai-nilai keluarga yang solid. @rudi_saputra199  GP 4Presiden https://t.co/OWgXHGScXb,0,0,0,0,in,1684506964154520064,1735611165559209984,indahprnmsri100,https://twitter.com/indahprnmsri100/status/1735611165559210255
5,Fri Dec 15 10:42:02 +0000 2023,1735611164791589888,@JokiNgoding @ethadisaputra Tugase Ganjar Yo melayani rakyat Jateng lah. Daerah liane Yo entuk layanan lah. Mbok kiro Semarang tok wae gawean e Ganjar. Gubernur mu kui sing luwih aneh,0,0,0,0,in,1572472469918980096,1735186900267480064,Paskalises17,https://twitter.com/Paskalises17/status/1735611164791595445
6,Fri Dec 15 10:42:02 +0000 2023,1735611163407470080,Kepemimpinan Mas Ganjar Pranowo dan Pak Mahfud MD adalah jawaban atas kebutuhan masyarakat akan pemimpin yang dapat mempersatukan dan memberdayakan. @sia_nidaa  GP 4Presiden https://t.co/TSBJYGgXEy,0,0,0,0,in,1684776268997489920,1735611163407470080,CantikaPutrixxz,https://twitter.com/CantikaPutrixxz/status/1735611163407470603
7,Fri Dec 15 10:42:01 +0000 2023,1735611159624240128,"Sukses selalu untuk Ganjar Pranowo, semoga kepemimpinanmu selalu diwarnai oleh kebijaksanaan dan kecerdasan. @darmanpride  GP 4Presiden https://t.co/9Cd6Cfqv6K",0,0,0,0,in,1688598177535119872,1735611159624240128,bdafendraaa,https://twitter.com/bdafendraaa/status/1735611159624241257
8,Fri Dec 15 10:42:00 +0000 2023,1735611158219079936,Keselarasan dalam keluarga Ganjar Pranowo menjadi cerminan kematangan dan kearifan dalam memimpin negara. @txtdari_m_  GP 4Presiden https://t.co/2zTm1vVfF4,0,0,0,0,in,1688821691252859904,1735611158219079936,MelodiNadi18915,https://twitter.com/MelodiNadi18915/status/1735611158219088108
9,Fri Dec 15 10:42:00 +0000 2023,1735611157128649984,"@dantsus Teruskan aja. Kalau saya sih yakin, Pak Ganjar bersih.",0,0,0,0,in,731376028585593984,1735473810160420096,SimanjuntakElly,https://twitter.com/SimanjuntakElly/status/1735611157128650753
10,Fri Dec 15 10:41:59 +0000 2023,1735611152862990080,Sukses selalu untuk Mas Ganjar Pranowo dan Pak Mahfud MD! Semoga langkah mereka membawa kemajuan bagi Jatim. @sujakpendik  GP 4Presiden https://t.co/XFdzKm9y0a,0,0,0,0,in,1681874334347049984,1735611152862990080,bilqisfania8,https://twitter.com/bilqisfania8/status/1735611152862994627
11,Fri Dec 15 10:41:57 +0000 2023,1735611142184300032,Kemesraan keluarga Ganjar Pranowo menjadi nilai tambah dalam mendukung kepemimpinan yang adil dan berpihak pada rakyat. @Darren_Dolken31  GP 4Presiden https://t.co/IrdncfK5Ke,0,0,0,0,in,1688485848743109888,1735611142184300032,dmrjiii,https://twitter.com/dmrjiii/status/1735611142184308781
12,Fri Dec 15 10:41:56 +0000 2023,1735611138740730112,Mas Ganjar dan keluarganya adalah gambaran hidup bahwa seorang pemimpin harus memiliki kepedulian yang tinggi terhadap lingkungan dan keluarga. @b_lemutu  GP 4Presiden https://t.co/8wj2iPkvmh,0,0,0,0,in,1687362911889730048,1735611138740730112,gbrnrmdannn,https://twitter.com/gbrnrmdannn/status/1735611138740732038
13,Fri Dec 15 10:41:56 +0000 2023,1735611138547780096,Ganjar Pranowo menunjukkan bahwa dedikasi terhadap keluarga adalah cerminan dari dedikasi terhadap bangsa dan negara. @SabighohFara  GP 4Presiden https://t.co/ZahLDP0SA7,0,0,0,0,in,1685869809156910080,1735611138547780096,anindiraaaaaa,https://twitter.com/anindiraaaaaa/status/1735611138547785783
14,Fri Dec 15 10:41:55 +0000 2023,1735611136819800064,"Ganjar Pranowo menyatakan akan mengevaluasi Undang-undang Omnibus Law Cipta Kerja yang mendapat kritikan dari kalangan buruh.  Hal tersebut Ganjar sampaikan usai menghadiri acara konsolidasi UMKM di Gedung Guru Kabupaten Bekasi, Kamis (14/12/2023).  #SahabatGanjar https://t.co/uAeUGf5BLi",0,0,0,0,in,546648916,1735611136819800064,ador_xxx,https://twitter.com/ador_xxx/status/1735611136819806328
15,Fri Dec 15 10:41:55 +0000 2023,1735611134173179904,Semoga Ganjar Pranowo dan Mahfud MD dapat mewujudkan visi mereka untuk menjadikan Jakarta lebih sejahtera dan berkeadilan. @dumbpap1  GP 4Presiden https://t.co/cLQ1JlFFcv,0,0,0,0,in,1683949189338889984,1735611134173179904,ooliveptrii,https://twitter.com/ooliveptrii/status/1735611134173184435
16,Fri Dec 15 10:41:54 +0000 2023,1735611129483980032,"Warga Jatim bangga memiliki pemimpin seperti Mas Ganjar Pranowo yang tidak hanya peduli pada rakyat, tetapi juga memberikan teladan positif dalam kehidupan pribadinya. @TamMarchelle  GP 4Presiden https://t.co/48J4PUpBsw",0,0,0,0,in,1689159891527849984,1735611129483980032,KiraniH13391,https://twitter.com/KiraniH13391/status/1735611129483985248
