,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
228,Fri Dec 15 03:52:39 +0000 2023,1735508141402677470,"@herculep638 Lagian itu Anis ko, bukan Anies.... Awokwokwokwok",0,0,0,0,in,1718947848639963137,1735265561335251152,edwinesawin,https://twitter.com/edwinesawin/status/1735508141402677470
229,Fri Dec 15 03:52:37 +0000 2023,1735508132074549607,"Yang ajaib adalah, mereka yg paling keras menolak Rizieq (dan asosiasinya ke Anies) adalah yg biasanya paling lantang pencitraan progresip: Peduli kebebasan berekspresi, demokrasi, HAM, Hak Minoritas.  Lha loe mau diseriusi bicara Hak Minoritas — tapi seenaknya menolak Hak orang?",0,3,5,2,in,753553855,1735508132074549607,_haye_,https://twitter.com/_haye_/status/1735508132074549607
230,Fri Dec 15 03:52:29 +0000 2023,1735508096456478927,"AB merespons pengumuman Rakernas NasDem ini dengan apresiasi yang baik. GP tetap diam. Teuku Umar dingin-dingin saja.  Gondangdia juga tawarkan Ganjar-Anies ini ke Pak Lurah. Pak Lurah janjikan jawaban beberapa waktu kemudian, kalau tak salah sebulan dua bulan.",0,1,0,0,in,71173287,1735504960933232708,arfibambani,https://twitter.com/arfibambani/status/1735508096456478927
231,Fri Dec 15 03:52:28 +0000 2023,1735508096112578607,Cek Link di bio #pionbet #pakarprofitpionbet   tag || olivia Daesang Gacoan BATTER UP 100M VIEWS gempa Surabaya Anies Dana 40% SETIAP HARI First Lady pilihan terbaik || https://t.co/j4OvJdBHGS,0,0,0,0,in,1725196400580050945,1735508096112578607,bungafrizka,https://twitter.com/bungafrizka/status/1735508096112578607
232,Fri Dec 15 03:52:24 +0000 2023,1735508075900252455,@sobat_anies @PartaiSocmed Bener2 jadi akun bayaran dia sekarang @PartaiSocmed haha Toloool!,0,0,0,0,in,2547780962,1735286126708150534,R_Godanggg,https://twitter.com/R_Godanggg/status/1735508075900252455
233,Fri Dec 15 03:52:21 +0000 2023,1735508065737466296,"@ekowboy2 Semakin mendekati pilpres semakin banyak dukungan terhadap pasangan AMIN.  Hanya Anies Baswedan sosok yang tepat untuk menjadi seorang presiden, cerdas tegas jujur berani berwibawa tanggungjawab dan merakyat. Kalo gak sekarang kapan lagi punya presiden seperti pak Anies https://t.co/VY2cmhFrBt",0,0,0,0,in,1692179639660412928,1735200243590037933,hendrsunndr,https://twitter.com/hendrsunndr/status/1735508065737466296
234,Fri Dec 15 03:52:20 +0000 2023,1735508058812580231,"@neohistoria_id Tinggal si Anies mau nggak menjalankan fakta integritas dari 2 poin tersebut atau tidak semua ditangan Anies sebagai capres,cabut undang-undang itu atau tetap dijalankan",0,1,0,0,in,1289830915657461760,1735506670510571999,Hamdiirawan17,https://twitter.com/Hamdiirawan17/status/1735508058812580231
235,Fri Dec 15 03:52:11 +0000 2023,1735508023714713608,"@_haye_ ini berlaku jg utk menilai kubu Ganjar dn Anies, di bagian mana dari vismis mrk, yg scr legitimate bs kt sandingkan dgn nazisme, apartheid, dn islamisme ala ISIS dlm satu kalimat",0,0,0,0,in,1141903688782340096,1735504687640768532,LawrenceofTakor,https://twitter.com/LawrenceofTakor/status/1735508023714713608
236,Fri Dec 15 03:52:09 +0000 2023,1735508014185185386,"@ch_chotimah2 Dulu Mas @ch_chotimah2 ini anti Abud Anies. Krn jagoannya sama2 nyungsep, sekarang muji2 Wan Abud. Duh...",0,0,0,1,in,1641854669139111936,1735498642625310834,AbdiKabayan,https://twitter.com/AbdiKabayan/status/1735508014185185386
237,Fri Dec 15 03:52:04 +0000 2023,1735507992093864278,Anies keras banget ternyata pukulannya 😂 https://t.co/LfoHPIoZ2o,0,0,0,0,in,1586394856393691136,1735507992093864278,arsaojokesusu,https://twitter.com/arsaojokesusu/status/1735507992093864278
238,Fri Dec 15 03:51:56 +0000 2023,1735507958111600660,Apakah rasa keadilan bisa ditimbang dengan ini ? 🙏  https://t.co/UiB8EwsAh3  #mainankayu Anies Daesang Gacoan Angin Ordal Karina #BABYMONSTER #DebatCapres Ginting First Lady Semalem Dieng No 1 No 2 No 3 Kodai Putus Pagii aika.edutoys montessori anak pilih mainan lokal edukasi 🇮🇩,0,0,0,0,in,1625664408,1735507958111600660,aikatoys,https://twitter.com/aikatoys/status/1735507958111600660
239,Fri Dec 15 03:51:55 +0000 2023,1735507956723261488,Jawaban anies kok mutrr muter .seperti tong syetan.?,0,0,0,0,in,1537459309272920066,1735507956723261488,SiswadiNurhuda,https://twitter.com/SiswadiNurhuda/status/1735507956723261488
240,Fri Dec 15 03:51:51 +0000 2023,1735507937060442140,"Prabowo Diserang Tentang Permasalahan Oposisi Dalam Debat Pertama Calon Presiden, Budiman Sudjatmiko: Anies Terlalu Arogan dan Lancang  https://t.co/8NTbizF8q0",0,0,0,0,in,1664140286094868481,1735507937060442140,twitTigaaksara,https://twitter.com/twitTigaaksara/status/1735507937060442140
241,Fri Dec 15 03:51:49 +0000 2023,1735507930550858081,@apostiera kayaknya pak Anies mngkin akan hadir.. dan bakalan muncul pertanyaan balik dr beliau untuk komisioner + dewas KPK soal skandal² dan tidak adanya integritas pimpinan KPK sendiri 🤣,0,0,0,0,in,3292015213,1735300083435061287,abdigama,https://twitter.com/abdigama/status/1735507930550858081
242,Fri Dec 15 03:51:48 +0000 2023,1735507927119933675,@Hasbil_Lbs Siap.... Tapi dulu 2019 skrg ada yg LBH hebat Pa Anies Baswedan yu Amin kan 2024,0,0,0,0,in,551579734,1735287753276109220,Abu_Nafstami,https://twitter.com/Abu_Nafstami/status/1735507927119933675
243,Fri Dec 15 03:51:46 +0000 2023,1735507919813349526,PREDIKSI TOGEL CHINA POOLS – 15 DESEMBER 2023  AM : 9 7 6 3 0 CB 2D : 7 &amp  9 TOP 4D : 3017*0791*7103*9713 TOP 3D : 971*397*379*713*139 TOP 2D : 17*97*19*37*13*71 SHIO : AYAM TWINS : 11  #chinapools #togelonline #datatogel #yupitoto #bandartogelterpercaya #angkajitu #anies #prabowo https://t.co/06dhpHx764,0,0,0,0,in,1564996124397580289,1735507919813349526,yupitoto,https://twitter.com/yupitoto/status/1735507919813349526
244,Fri Dec 15 03:51:45 +0000 2023,1735507914423783906,@IrawanRommi @g1taman @ajengcute16__ @99propaganda @Kimberley_2024 @Tjel0up @Bank_Joee_ @Ndons_Back @bengkeldodo Kasihan anda ya. Pak Anies nggak pernah bilang saya tidak takut tidak punya jabatan tapi nyalon tiap pemilu 😀😀😀,0,0,0,0,in,1681662335893528577,1735299420160471255,Campaga591260,https://twitter.com/Campaga591260/status/1735507914423783906
245,Fri Dec 15 03:51:43 +0000 2023,1735507903405302014,"Atas dasar skill beliau yg sulit ditandingi ini, maka Pak Anies sangat cocok untuk kita pilih.  . Sebagai jubir presiden.",0,0,1,2,in,1618934034,1735507903405302014,AhlulQohwah,https://twitter.com/AhlulQohwah/status/1735507903405302014
246,Fri Dec 15 03:51:42 +0000 2023,1735507902969045170,"@PolJokesID Yang gk milih, emang orang yg gk milih anies aja sih.",0,0,0,0,in,2580019021,1735491665086009663,Joyleviathan,https://twitter.com/Joyleviathan/status/1735507902969045170
247,Fri Dec 15 03:51:41 +0000 2023,1735507895683572002,@WhySooSeriously @VIVAcoid Kelaut aja lo ngak penting juga masih banyak orang waras yg dukun Anies https://t.co/modOSboQew,0,0,0,0,in,1344460749964414976,1735170815828877644,CutSarina5,https://twitter.com/CutSarina5/status/1735507895683572002
248,Fri Dec 15 03:51:40 +0000 2023,1735507893884268948,"pakta Integritas yg ditanda tangani oleh Anies dan Muhaimin... insyaallah dukungan dari berbagai kalangan terus mengalir ke pasangan Anies dan Muhaimin, dan lolos ke putaran ke 2 . aamiin",0,0,0,0,in,473417028,1735507893884268948,muhammadsyakur2,https://twitter.com/muhammadsyakur2/status/1735507893884268948
249,Fri Dec 15 03:51:33 +0000 2023,1735507865170051306,"@AlianiFebriana Ngarang, Anak Mas Anies Dan Mas Ganjar Pernah Jadi Kepala Daerah ?",0,0,0,0,in,1439701705822662657,1735337243500552340,tedi_uten,https://twitter.com/tedi_uten/status/1735507865170051306
250,Fri Dec 15 03:51:28 +0000 2023,1735507842642448442,"Kalau Anies berpolitiknya sepragmatis itu (menurut penglihatanku sejauh ini), berarti dia bisa jadi ukuran observasi. Artinya secara umum diskursus intelektual itu gak laku di Indonesia.   Pantes kubu sana males debat dan udahlah jogetin aja. Udah parah kondisi bangsamu",0,0,0,3,in,68431282,1735507836392833053,maswisnulele,https://twitter.com/maswisnulele/status/1735507842642448442
251,Fri Dec 15 03:51:27 +0000 2023,1735507837126905968,Anies bagai kacang lupa kulitnya https://t.co/TOjXx5DC5i,0,0,0,1,in,1564199735439036416,1735507837126905968,donbreake,https://twitter.com/donbreake/status/1735507837126905968
252,Fri Dec 15 03:51:27 +0000 2023,1735507836392833053,"Apakah ini pertanda bahwa Anies melihat diskursus gagasan intelektual tidak efektif menaikkan elektabilitasnya dan akhirnya dia menggunakan gaya lama?   Yang namanya politik pasti pragmatis, sudah keluar dana besar end goals nya harus menang. Mau itu ordal ataupun idenpol.",0,1,0,3,in,68431282,1735507836392833053,maswisnulele,https://twitter.com/maswisnulele/status/1735507836392833053
253,Fri Dec 15 03:51:24 +0000 2023,1735507824032289104,"@olink1978 @satriohendri Pak Anies itu bagus, Tapi dari awal kenapa menyerang Prabowo terus??? Kan ada 3 cawapres nya",0,0,0,0,in,143138506,1735416713007747478,Sokethok,https://twitter.com/Sokethok/status/1735507824032289104
254,Fri Dec 15 03:51:24 +0000 2023,1735507823898083608,"Makamah konstitusi MK kita kenape bermasalah mulu~ capres bowo buka aib anies datengin rumahnya buat menang pilgub dki, bowo bilang ga nyari jabatan terus ngapain capres 4x wkwk, udh pilihan terbaik ya nomer urut 3, ganjar https://t.co/mVSGkoISBB",0,0,0,0,in,1605464951644377089,1735507823898083608,akenjirouwu,https://twitter.com/akenjirouwu/status/1735507823898083608
255,Fri Dec 15 03:51:19 +0000 2023,1735507805715800371,@Chaves1305 @ahora_baila @aniesbaswedan @Fahrihamzah @Gerindra @datuakrajoangek Anies gak pernah menculik kok dituduh penjahat.. 😃😃kocak,0,0,0,0,in,297238693,1735186066452398174,aliakbarbukhori,https://twitter.com/aliakbarbukhori/status/1735507805715800371
256,Fri Dec 15 03:51:14 +0000 2023,1735507785142726982,biasaa itu semua krn kebakaran jenggot sampe takut setengah mati brarti. demi gadukung anies sampe fitnah dan caci maki ulama astaghfirullah. inget azab byk2 istighfar mending,0,0,0,0,in,964379918057394176,1735507785142726982,apuyummy,https://twitter.com/apuyummy/status/1735507785142726982
257,Fri Dec 15 03:51:08 +0000 2023,1735507757007257866,Mulai melakukan 1nt1m1d4si 😊 https://t.co/VGM1G0p6Op,0,0,0,1,in,576025157,1735507621329903993,anies_maniaa,https://twitter.com/anies_maniaa/status/1735507757007257866
258,Fri Dec 15 03:51:04 +0000 2023,1735507741328990430,"Berkesempatan untuk berdiskusi dengan para pemuda di Jambi yang memiliki semangat untuk perubahan Indonesia. Kami diskusi mulai dari persoalan pendidikan, konflik agraria, teknologi, keamanan data, hingga kebijakan pembangunan yang akan diambil begitu terpilih jadi presiden.… https://t.co/jCYGIxrP8B",1,14,68,230,in,110312278,1735507741328990430,aniesbaswedan,https://twitter.com/aniesbaswedan/status/1735507741328990430
259,Fri Dec 15 03:50:57 +0000 2023,1735507713793405411,@VIVAcoid Anies levelnya ketua demo...  Protes trus tp ga ngerti mssalah,0,0,0,0,in,1603541723363172352,1735505352622501998,Netijen_Ind,https://twitter.com/Netijen_Ind/status/1735507713793405411
260,Fri Dec 15 03:50:57 +0000 2023,1735507712908407094,Wow apakah ini benar 🤭 https://t.co/SufUwSCfCA,0,0,0,1,in,576025157,1735507621329903993,anies_maniaa,https://twitter.com/anies_maniaa/status/1735507712908407094
261,Fri Dec 15 03:50:50 +0000 2023,1735507683036512752,Amin.... Doa Khusus di Hari Jumat Agar Segala Hajat Terkabul https://t.co/mdtjEKHGrW   Gacoan | Daesang | Semalem | Surabaya | Ordal | Anies | #NCTDREAMxSALMASALSABIL | Adidas | Karina | Kodai,0,0,0,0,in,1387556101,1735507683036512752,KoranMandalaCom,https://twitter.com/KoranMandalaCom/status/1735507683036512752
262,Fri Dec 15 03:50:48 +0000 2023,1735507675142909966,W45it jangan ikut main 🤭 https://t.co/Fz6cZGWj4S,0,0,0,1,in,576025157,1735507621329903993,anies_maniaa,https://twitter.com/anies_maniaa/status/1735507675142909966
263,Fri Dec 15 03:50:42 +0000 2023,1735507650241335668,"@NdrewsTjan Kalau dibaca2 baik lagi tetep keputusan ada di tangan presiden, apakah aku percaya pak anies bakalan melakukan hal yg merugikan masyrakat golongan tertentu? Tentu tidak dan terbukti di jkt. Di jkt pula dia mendukung minoritas tanpa membuat yg lain emosi dan menolak. Adem. Fakta!",0,0,0,0,in,1601215691427704833,1735474611612258740,hayukitangopi,https://twitter.com/hayukitangopi/status/1735507650241335668
264,Fri Dec 15 03:50:42 +0000 2023,1735507648660074797,"@Hasbil_Lbs @aniesbaswedan andaikan partaimu masih bergabung di anies, apakah kicauanmu akan seperti ini juga? sakit hati ya ditinggal? 🤭🤭",0,0,0,0,in,2299339951,1735408605833330886,bwcell81,https://twitter.com/bwcell81/status/1735507648660074797
265,Fri Dec 15 03:50:41 +0000 2023,1735507644386042090,"@Flyingfighter27 @UyokBack Klo mau kita debatkan lagi ini bisa panjang. dan akhirnya lu pasti nyalahin prabowo, karna lu pendukung anies. masalah penegakan hukum yg masih semraut, ya gw apresiasi koq pernyataan anies klo penegakkan hukum masih kacau. tapi arahnya kan bukan kesana 🤣🤣",0,1,0,0,in,726199814,1735454398804090966,anaktermudaa,https://twitter.com/anaktermudaa/status/1735507644386042090
266,Fri Dec 15 03:50:35 +0000 2023,1735507621329903993,4p4r4t ikut memenangkan? 🤭😂 https://t.co/R2qgSemIJo,0,3,0,1,in,576025157,1735507621329903993,anies_maniaa,https://twitter.com/anies_maniaa/status/1735507621329903993
267,Fri Dec 15 03:50:34 +0000 2023,1735507616762355741,@tetapsemangatvi Semenjak ngetwit Anies followes gue udah nambah 3000 gimana dong,0,2,0,4,in,56391072,1735504006502572390,imanlagi,https://twitter.com/imanlagi/status/1735507616762355741
268,Fri Dec 15 03:50:34 +0000 2023,1735507616087105632,"Pilpres 2024 !  Saya tidak akan memilih Prabowo Subianto, Ganjar Pranowo, Apalagi Anies Baswedan ! Tapi saya juga TIDAK GOLPUT ! 📌 Bingung tah ora kowe ! 😂😂😂☕🚬",0,0,0,0,in,188402977,1735507616087105632,penyebaracun,https://twitter.com/penyebaracun/status/1735507616087105632
269,Fri Dec 15 03:50:33 +0000 2023,1735507609875259439,"@Official_PAN Anies debat pertama ngomong ngelantur, data salah semua",0,0,0,0,in,893992064735629312,1735309171523035298,vdds4sfhib34i,https://twitter.com/vdds4sfhib34i/status/1735507609875259439
270,Fri Dec 15 03:50:30 +0000 2023,1735507599557279773,"@hasyimmah Bukan masalah YA atau TIDAK, tapi perlu dikaji ulang apakah masih perlu atau tidak. Setiap capres pasti punya skala prioritas ketika nanti terpilih, apa dulu dan mana dulu yg perlu diperbaiki. Saat ini bagi Anies, IKN belum menjadi prioritas karena masih banyak permasalahan lain",0,1,0,0,in,1668544175527333888,1735191540715458961,buzzer_musiman,https://twitter.com/buzzer_musiman/status/1735507599557279773
271,Fri Dec 15 03:50:28 +0000 2023,1735507592540217568,Link Anti Rungkad  https://t.co/IuiyGzqT01  | olivia Daesang Gacoan BATTER UP 100M VIEWS gempa Surabaya Anies Dana 40% SETIAP HARI First Lady pilihan terbaik || https://t.co/gyAeb5sCiJ,0,0,0,0,in,1725832930126372864,1735507592540217568,RMslot188info,https://twitter.com/RMslot188info/status/1735507592540217568
272,Fri Dec 15 03:50:26 +0000 2023,1735507583040115133,@Hasbil_Lbs Pak anies sdh besar sebelum jadi gubernur 🤣🤣🤣🤣 itu belimbing sayur yg membesarkan siapa?,0,0,0,0,in,1271237353881796609,1734901779291373969,JujurRindu,https://twitter.com/JujurRindu/status/1735507583040115133
273,Fri Dec 15 03:50:15 +0000 2023,1735507536126910826,"Komunikasi dengan AB sangat lancar. Namun dengan Teuku Umar, selalu terkendala, misalnya kena COVID dan sebagainya.   Sementara Ganjar diam saja. Tak ada respons.   15 Juni 2022, NasDem mengumumkan tiga nama calon presiden. Ganjar no 1, Anies no 2, Andika no 3.",0,1,0,0,in,71173287,1735504960933232708,arfibambani,https://twitter.com/arfibambani/status/1735507536126910826
274,Fri Dec 15 03:50:04 +0000 2023,1735507492170592608,Koleksi Kendaraan Capres 'Termiskin' Anies Baswedan vs Capres 'Terkaya' Prabowo Subianto https://t.co/G0FYqP2ryd,0,0,0,0,in,80543284,1735507492170592608,detikoto,https://twitter.com/detikoto/status/1735507492170592608
275,Fri Dec 15 03:49:58 +0000 2023,1735507466191089744,@Metro_TV mantap sih pak anies sampai sejauh ini membanggakan 😊,0,0,0,0,in,1531250617947418624,1735148197415362583,Pratama9212,https://twitter.com/Pratama9212/status/1735507466191089744
276,Fri Dec 15 03:49:52 +0000 2023,1735507441675362367,@tvOneNews Katanya pendukung anies cerdas2 😆,0,0,0,0,in,61133117,1735465213535891471,rizsetiawibawa,https://twitter.com/rizsetiawibawa/status/1735507441675362367
277,Fri Dec 15 03:49:51 +0000 2023,1735507433915883918,@ferrykoto @kurawa @prabowo Ya krn Abud Anies mengklaim bangun banyak Gereja. Cek fakta kok SARA ?,0,0,0,0,in,1641854669139111936,1735481772086063414,AbdiKabayan,https://twitter.com/AbdiKabayan/status/1735507433915883918
278,Fri Dec 15 03:49:46 +0000 2023,1735507416132030676,@bobby_risakotta Saya sebagai warga Jakarta kok malah merasakan hal sebaliknya ya..Anies jelas membawa Jakarta jauh lebih baik dibanding Gubernur sebelumnya.,0,0,0,0,in,174865703,1734797606147277280,luppe75,https://twitter.com/luppe75/status/1735507416132030676
279,Fri Dec 15 03:49:30 +0000 2023,1735507347861336160,@Kimberley_2024 UAS klo tahu jejak digital Anies waktu wawancara dgn Najwa Shihab(selama pak Prabowo nyapres saya tdk akan nyapres)dan keterangan dr ortu masalah kematian bocil umur 15thn yg tdk benar mosok sih UAS akan mendukung,0,1,0,1,in,1395713255637585923,1735505636786602067,Budionotaslim3,https://twitter.com/Budionotaslim3/status/1735507347861336160
280,Fri Dec 15 03:49:27 +0000 2023,1735507336389857775,@geloraco mas daniel mas daniel. soal pinang anies jadi gubernur disinggung2. giliran disinggung korban nyawa atas kalahnya mas bowo di 2019 kok keluar ucapan sampah... mau cuci tangan?,0,0,0,1,in,1129372831744053249,1735473606774435842,FSutalaksana,https://twitter.com/FSutalaksana/status/1735507336389857775
281,Fri Dec 15 03:49:25 +0000 2023,1735507327690920205,"@berlianidris @aniesbaswedan Mas @berlianidris  infonya dong , desak Anies di Semarang d.",0,0,0,0,in,1497975616125034497,1735445242458067184,Ondorantenom,https://twitter.com/Ondorantenom/status/1735507327690920205
282,Fri Dec 15 03:49:21 +0000 2023,1735507309923827773,"@strike_bravo_b Sbrnarna menarik di tim anies,penasehat ad ketua pemuda pancasila yg taon 2019 pro jokowi,ada anggota bravo besutan luhut,mantan menteri agama di resuffle fahrur rozi yg bhkn baru2 ini bilang dia di tekan bubarin fpi mkanya di resuffle,emng politik bisa berubah arah dlam sekejap",0,0,0,0,in,29412522,1735479506272657820,D19Romfis,https://twitter.com/D19Romfis/status/1735507309923827773
283,Fri Dec 15 03:49:08 +0000 2023,1735507254919721066,CAPRES LANGGAR HAM  UDH TUA KEMBALI SPT ANAK KECIL SUKA JOGED MARAH CAWAPRES ILEGA  BELIMBJNG KARBITAN BOCIL,0,0,1,2,in,1215666613313163270,1735507254919721066,Ganjar_Mahfud_3,https://twitter.com/Ganjar_Mahfud_3/status/1735507254919721066
284,Fri Dec 15 03:49:08 +0000 2023,1735507253543985638,@ARSIPAJA terbuka aja Anies Imin siapa aja yg mau dukung gas..,0,0,0,0,in,62225027,1735304772981518471,fevipara,https://twitter.com/fevipara/status/1735507253543985638
285,Fri Dec 15 03:49:01 +0000 2023,1735507227824554164,@marlina_idha Benar pak Anies 👍 kalo ditanggapi makin besar kepala si fahri,0,0,0,0,in,212200948,1735477429718937953,Rajahutan70,https://twitter.com/Rajahutan70/status/1735507227824554164
286,Fri Dec 15 03:48:55 +0000 2023,1735507199580078338,Dibuka 6000 kuota untuk jadi saksi di TPS terdekat rumahmu pada pemilu 14 Februari 2024 mendatang❗  Syarat: 1. Punya KTP Kab. Bogor  Benefit: 1. Fee Saksi 2. Asuransi (Jiwa &amp  Kecelakaan) 3. DLL  Info WA 📲: +62 895-6309-88838  (Izz)  #JumatBerkah Anies Prabowo Ganjar Saksi TPS https://t.co/7fAUF9xjxI,0,0,1,0,in,1253430722,1735507199580078338,pilihankite,https://twitter.com/pilihankite/status/1735507199580078338
287,Fri Dec 15 03:48:49 +0000 2023,1735507175290937843,@imanlagi Agar ditanyakan di Desak Anies selanjutnya: https://t.co/QJTK6vMiwL,0,0,0,0,in,893462740198506496,1735502723527889297,sibudipaksoy,https://twitter.com/sibudipaksoy/status/1735507175290937843
288,Fri Dec 15 03:48:47 +0000 2023,1735507167137177724,@ekowboy2 Pilgub 2017 anies tanpa prabowo? Jadi gelandangan,0,0,0,0,in,1164877207308660736,1735242089888465223,Dimaspr14664208,https://twitter.com/Dimaspr14664208/status/1735507167137177724
289,Fri Dec 15 03:48:27 +0000 2023,1735507083276202373,"@NathPribady Gw lebih bersyukur yg ga jadi milih anies jd nya golput, much better daripada jd nya milih 02 wkwk",0,0,0,0,in,1261561687213092864,1735479386470752688,awdeehepburn,https://twitter.com/awdeehepburn/status/1735507083276202373
290,Fri Dec 15 03:48:16 +0000 2023,1735507036618764512,No 1 For Anies Baswedan 🔥 🔥 Bismillah Semoga Allah Memberikan Kekuatan Yang Sangat Begitu Dasyat @aniesbaswedan  @cakimiNOW  #AniesMuhaimin2024  #paslonNo1 https://t.co/oVokr44SEF,0,0,0,0,in,1291690764439699461,1735507036618764512,MuazamSurya,https://twitter.com/MuazamSurya/status/1735507036618764512
291,Fri Dec 15 03:48:14 +0000 2023,1735507029480046807,"@Tan_Mar3M Ndre otakmu trnyata cekak jg rupanya, apa harus nunggu Prabowo mati dl br Anies bisa nyapres,lah prabowo sj serakah dn ambisiusnya klewatan sdh kalah 4X nyapres msh ambisi nyapres lg lo kira Indonesia ini tdk ada orang pintar, itu mlh gibran bau kencur langgar konstitusi kau diam",0,0,0,0,in,1124215582532915200,1735253230496747564,lmpjatim,https://twitter.com/lmpjatim/status/1735507029480046807
292,Fri Dec 15 03:48:06 +0000 2023,1735506994684174476,"@NoviBudi78 @aniesbaswedan Suruh aja prabowo ungkap itu didebat kedua didepan Anies, biar aemua tau kebenaran nya. Berani gak ??? Kalau Anies sudah bicara beberapa kali tentang itu.",0,0,0,0,in,1651042907955273729,1735171838156869780,alam_tirta7464,https://twitter.com/alam_tirta7464/status/1735506994684174476
293,Fri Dec 15 03:48:00 +0000 2023,1735506970499797055,"@andre_rosiade Misal nih ya, misal... Pak Prabowo nyalon presiden sampai 7x, trus kapan Pak Anies bisa nyalonin presidennya? Bukannya janji Pak Anies gak nyalon 2019 ya? emang berlaku seumur hidup?",0,0,0,0,in,26448729,1735204525517177333,sikendie,https://twitter.com/sikendie/status/1735506970499797055
294,Fri Dec 15 03:47:54 +0000 2023,1735506945740812431,Anies mentri dipecat gubernur gagal banyak kasus apbd lebih  Pinter omong ga bisa kerja  Daesang #DebatCapres #DEBAT Gacoan #JumatBerkah,0,0,0,0,in,1215666613313163270,1735506945740812431,Ganjar_Mahfud_3,https://twitter.com/Ganjar_Mahfud_3/status/1735506945740812431
295,Fri Dec 15 03:47:43 +0000 2023,1735506900744356212,@Metro_TV tidak pernah sia sia semua perjuangan pak Anies😆,0,0,0,0,in,105775929,1735148197415362583,sisisthree,https://twitter.com/sisisthree/status/1735506900744356212
296,Fri Dec 15 03:47:40 +0000 2023,1735506886303314195,"Mungkin inilah yang dimaksud Anies  ORDAL ""  Apakah surat ini benar Pak Menag? Kalau benar koq bisa gini? https://t.co/3OreAW7Ojp""",0,0,0,0,in,1697954238708764672,1735506886303314195,DatukH93926,https://twitter.com/DatukH93926/status/1735506886303314195
297,Fri Dec 15 03:47:36 +0000 2023,1735506869152846243,"@NdrewsTjan Ulama A, B, C dan santrinya deklarasi dukung Ganjar. - Yes. Makin byk yg dukung, tak terbendung.  Ulama D, E, F deklarasi dukung Prabowo. - Yes. Satu putaran.  Itjima Ulama dan UAS dukung Anies. - POLITIK IDENTITAS..!!!  Senyumin aja 😊",0,0,0,0,in,1601215691427704833,1735480897758273771,hayukitangopi,https://twitter.com/hayukitangopi/status/1735506869152846243
298,Fri Dec 15 03:47:36 +0000 2023,1735506867684848016,"@Ichsaaannnnn Yang di permasalahin omongannya anies yang bilang selama pak Prabowo mencalonkan presiden saya tidak akan maju pilpres dan saya tidak mau mengkhianati pak prabowo"" &amp  knp skrg malah maju pilpres brg prabowo. Janjinya mana yg gamau maju pilpres jika ada prabowo yg maju pilpres""",0,0,0,0,in,1722949954354954240,1735308639387390161,Ndhaaa_3,https://twitter.com/Ndhaaa_3/status/1735506867684848016
299,Fri Dec 15 03:47:22 +0000 2023,1735506809899880956,"@tamerlane9470 @UyokBack Waktu HRS dukung anies di jakarta juga gitu, apakah saat itu Jakarta jadi menakutkan ??? Anies malah beberapa kali datang meresmikan gereja",0,1,0,1,in,1321083519897133057,1735496105927057748,Andikv13,https://twitter.com/Andikv13/status/1735506809899880956
300,Fri Dec 15 03:47:16 +0000 2023,1735506785992335845,"SP: Kedua, kau jadi capres. Ketiga, kau jadi gubernur lagi.  Anies Baswedan (AB): Siap, Bang (apapun pilihannya). SP: Ok. Kita salaman.  SP dan AB salaman.  Sejak itu, Gondangdia menjalin komunikasi dengan AB dan kemudian juga berusaha menjangkau PDIP dan Ganjar Pranowo.",0,1,0,0,in,71173287,1735504960933232708,arfibambani,https://twitter.com/arfibambani/status/1735506785992335845
301,Fri Dec 15 03:47:08 +0000 2023,1735506752521830892,@andre_rosiade itu kan pernyataan Anis saat pilpres 2019 dan Anies masih menjabat gubernur. Dan saat itu saya pendukung prabowo,0,0,0,0,in,1572480799219535874,1735204525517177333,arman12740680,https://twitter.com/arman12740680/status/1735506752521830892
302,Fri Dec 15 03:47:01 +0000 2023,1735506723321139313,@sobat_anies @PartaiSocmed Habis bikin polling trus gali kubur sendiri sekarang @PartaiSocmed kumat 🤣🤣🤣,0,0,0,0,in,1650661299557371904,1735286126708150534,sammy_aghastya,https://twitter.com/sammy_aghastya/status/1735506723321139313
303,Fri Dec 15 03:46:57 +0000 2023,1735506705893745145,"@alisyarief Bukan menuding  Ikuti vidwo die bat dengan baik  Biar ga gagal fokus  Anies:  pak prabowo bilang ke saya Kalo g kuat selamat bagai oposisi""  Berarti yg bilang ya pak prabowo sendiri  Ko marah...?""",0,0,0,0,in,525017488,1735481013722325139,Aang_keqiao,https://twitter.com/Aang_keqiao/status/1735506705893745145
304,Fri Dec 15 03:46:56 +0000 2023,1735506701653303787,"@PartaiSocmed @aniesbaswedan @prabowo Maluuu yaa mett emmng begonoo melet2,koq nyalahin pendukung Anies Uda 4 kali nyalonin Loch hetrik aj 3 broww OMGggggg 🤣",0,0,0,0,in,1461283675601915905,1735216864152981540,hanifah_hasan1,https://twitter.com/hanifah_hasan1/status/1735506701653303787
305,Fri Dec 15 03:46:53 +0000 2023,1735506688495751597,"@anomali81991 @memelord_666666 @ARSIPAJA Biarpun Habib Rizieq gak jadi dukung Anies pun mereka tetap gak milih Anies, preketek gombal mukiyo",0,1,0,0,in,1340577882284834817,1735304772981518471,PUTRA_AKM,https://twitter.com/PUTRA_AKM/status/1735506688495751597
